date,AAPL,AMZN,AVGO,BA,BRK-B,CVX,GOOG,GOOGL,INTC,JNJ,JPM,LLY,META,MSFT,NVDA,PG,T,TSLA,UNH,V,VZ,WMT,XOM
2016-02-08,23.752500534057617,24.405000686645508,12.185999870300293,119.47000122070312,126.77999877929688,85.98999786376953,34.137001037597656,35.20800018310547,28.81999969482422,102.0,56.540000915527344,74.19000244140625,99.75,49.40999984741211,0.6305000185966492,82.62000274658203,28.028701782226562,9.866000175476074,110.0199966430664,67.7699966430664,50.7400016784668,22.299999237060547,81.16000366210938
2016-02-09,23.747499465942383,24.103500366210938,11.970999717712402,118.87999725341797,127.72000122070312,82.91999816894531,33.90549850463867,35.05099868774414,28.809999465942383,101.97000122070312,56.20000076293945,73.73999786376953,99.54000091552734,49.279998779296875,0.6372500061988831,82.63999938964844,27.6812686920166,9.883333206176758,111.16000366210938,68.33000183105469,50.150001525878906,21.93666648864746,80.08000183105469
2016-02-10,23.5674991607666,24.52400016784668,11.920000076293945,116.36000061035156,126.58000183105469,83.04000091552734,34.20600128173828,35.342498779296875,28.229999542236328,101.7300033569336,55.52000045776367,73.06999969482422,101.0,49.709999084472656,0.6357499957084656,81.62000274658203,27.515106201171875,9.57800006866455,112.73999786376953,70.1500015258789,49.97999954223633,21.93000030517578,79.3499984741211
2016-02-11,23.424999237060547,25.19099998474121,11.630999565124512,108.44000244140625,125.08999633789062,82.98999786376953,34.15549850463867,35.31800079345703,28.219999313354492,101.69999694824219,53.06999969482422,71.41999816894531,101.91000366210938,49.689998626708984,0.6324999928474426,79.9000015258789,27.34894371032715,10.031332969665527,110.62000274658203,68.47000122070312,49.38999938964844,21.773332595825195,79.5999984741211
2016-02-12,23.497499465942383,25.354000091552734,12.166000366210938,108.62999725341797,128.07000732421875,85.43000030517578,34.119998931884766,35.34450149536133,28.639999389648438,101.81999969482422,57.4900016784668,71.2699966430664,102.01000213623047,50.5,0.6432499885559082,80.98999786376953,27.545316696166992,10.06933307647705,111.81999969482422,70.41999816894531,50.11000061035156,22.059999465942383,81.02999877929688
2016-02-16,24.15999984741211,26.05500030517578,12.62399959564209,112.5999984741211,128.55999755859375,84.80999755859375,34.54999923706055,35.88199996948242,28.780000686645508,102.31999969482422,58.349998474121094,73.33000183105469,101.61000061035156,51.09000015258789,0.6747499704360962,81.47000122070312,27.6812686920166,10.344667434692383,115.1500015258789,71.0999984741211,50.2400016784668,21.96666717529297,81.22000122070312
2016-02-17,24.530000686645508,26.704999923706055,13.067999839782715,116.33999633789062,130.25999450683594,88.30999755859375,35.41999816894531,36.5984992980957,29.469999313354492,102.5,58.77000045776367,74.68000030517578,105.19999694824219,52.41999816894531,0.6915000081062317,82.44999694824219,27.673715591430664,11.245332717895508,118.30000305175781,72.02999877929688,50.31999969482422,22.036666870117188,82.0
2016-02-18,24.065000534057617,26.25,12.706999778747559,117.56999969482422,130.86000061035156,86.7300033569336,34.86750030517578,35.8754997253418,29.420000076293945,104.23999786376953,57.810001373291016,73.47000122070312,103.47000122070312,52.189998626708984,0.7509999871253967,81.9800033569336,27.938066482543945,11.118000030517578,117.44999694824219,71.23999786376953,50.939998626708984,21.373332977294922,82.44999694824219
2016-02-19,24.010000228881836,26.7450008392334,12.866999626159668,115.16000366210938,131.0500030517578,86.5,35.045501708984375,36.105499267578125,28.709999084472656,104.16000366210938,57.81999969482422,72.61000061035156,104.56999969482422,51.81999969482422,0.7609999775886536,81.79000091552734,27.620845794677734,11.10533332824707,117.68000030517578,71.52999877929688,50.86000061035156,21.553333282470703,82.5
2016-02-22,24.219999313354492,27.975000381469727,13.064000129699707,117.38999938964844,131.99000549316406,88.81999969482422,35.323001861572266,36.45249938964844,29.350000381469727,104.75,58.56999969482422,73.01000213623047,107.16000366210938,52.650001525878906,0.7879999876022339,82.12999725341797,27.83987808227539,11.849332809448242,121.2699966430664,73.05999755859375,51.06999969482422,21.876667022705078,82.38999938964844
2016-02-23,23.672500610351562,27.64699935913086,12.815999984741211,116.9000015258789,130.74000549316406,84.91000366210938,34.79249954223633,35.864498138427734,28.799999237060547,104.08000183105469,56.119998931884766,73.47000122070312,105.45999908447266,51.18000030517578,0.7900000214576721,81.80999755859375,27.749244689941406,11.814000129699707,121.1500015258789,72.1500015258789,50.630001068115234,22.15999984741211,81.2300033569336
2016-02-24,24.024999618530273,27.70199966430664,13.034000396728516,115.58999633789062,131.02999877929688,85.2699966430664,34.97800064086914,36.04499816894531,29.190000534057617,104.95999908447266,56.13999938964844,74.0999984741211,106.87999725341797,51.36000061035156,0.7954999804496765,81.55999755859375,28.021148681640625,11.933333396911621,120.19999694824219,71.8499984741211,50.81999969482422,22.373332977294922,81.5199966430664
2016-02-25,24.190000534057617,27.75749969482422,13.246999740600586,116.81999969482422,132.30999755859375,85.30000305175781,35.287498474121094,36.45600128173828,29.6200008392334,106.37999725341797,57.0099983215332,74.81999969482422,108.06999969482422,52.099998474121094,0.797249972820282,82.33999633789062,28.22507667541504,12.495332717895508,121.19999694824219,73.2699966430664,51.11000061035156,22.68000030517578,82.01000213623047
2016-02-26,24.227500915527344,27.761499404907227,13.310999870300293,118.16000366210938,131.9199981689453,84.3499984741211,35.253501892089844,36.24300003051758,29.799999237060547,105.77999877929688,57.540000915527344,73.5999984741211,107.91999816894531,51.29999923706055,0.7919999957084656,81.0999984741211,28.043806076049805,12.689332962036133,121.33000183105469,72.7300033569336,51.02000045776367,22.170000076293945,81.75
2016-02-29,24.172500610351562,27.625999450683594,13.397000312805176,118.18000030517578,134.1699981689453,83.44000244140625,34.88850021362305,35.861000061035156,29.59000015258789,105.20999908447266,56.29999923706055,72.0,106.91999816894531,50.880001068115234,0.7839999794960022,80.29000091552734,27.907854080200195,12.795332908630371,119.0999984741211,72.38999938964844,50.72999954223633,22.113332748413086,80.1500015258789
2016-03-01,25.13249969482422,28.95199966430664,13.843000411987305,119.95999908447266,136.94000244140625,86.12999725341797,35.94049835205078,37.10850143432617,30.3700008392334,107.22000122070312,59.20000076293945,72.73999786376953,109.81999969482422,52.58000183105469,0.8187500238418579,81.2300033569336,28.24018096923828,12.423333168029785,121.66999816894531,74.63999938964844,51.459999084472656,22.15333366394043,81.27999877929688
2016-03-02,25.1875,29.010499954223633,13.696999549865723,119.6500015258789,136.72999572753906,87.13999938964844,35.942501068115234,36.9739990234375,30.540000915527344,107.04000091552734,59.7599983215332,74.0199966430664,109.94999694824219,52.95000076293945,0.8234999775886536,82.55000305175781,28.466766357421875,12.555999755859375,121.2699966430664,74.30000305175781,52.119998931884766,22.06999969482422,82.69999694824219
2016-03-03,25.375,28.874500274658203,13.732999801635742,119.61000061035156,136.83999633789062,87.52999877929688,35.62099838256836,36.579498291015625,30.579999923706055,106.6500015258789,59.959999084472656,73.25,109.58000183105469,52.349998474121094,0.8162500262260437,82.83999633789062,28.6933536529541,13.049332618713379,121.81999969482422,73.91000366210938,51.88999938964844,22.046667098999023,82.4000015258789
2016-03-04,25.752500534057617,28.756999969482422,14.605999946594238,121.06999969482422,137.97000122070312,87.93000030517578,35.544498443603516,36.51100158691406,30.6299991607666,106.5,60.04999923706055,73.5999984741211,108.38999938964844,52.029998779296875,0.8137500286102295,83.48999786376953,28.648035049438477,13.402667045593262,121.80000305175781,73.9000015258789,51.810001373291016,22.260000228881836,82.29000091552734
2016-03-07,25.467500686645508,28.139999389648438,14.35099983215332,122.9000015258789,138.72000122070312,90.66999816894531,34.757999420166016,35.63999938964844,30.940000534057617,106.73999786376953,59.939998626708984,73.4000015258789,105.7300033569336,51.029998779296875,0.8084999918937683,83.0999984741211,28.79909324645996,13.685999870300293,121.76000213623047,71.94000244140625,52.209999084472656,22.6299991607666,84.45999908447266
2016-03-08,25.25749969482422,28.01300048828125,13.963000297546387,122.3499984741211,137.8000030517578,88.73999786376953,34.69850158691406,35.67649841308594,30.559999465942383,106.22000122070312,58.779998779296875,73.0,105.93000030517578,51.650001525878906,0.793749988079071,83.05999755859375,28.768882751464844,13.506667137145996,121.66000366210938,70.62000274658203,52.459999084472656,22.68000030517578,82.62999725341797
2016-03-09,25.280000686645508,27.973499298095703,14.196000099182129,122.86000061035156,139.1300048828125,92.81999969482422,35.262001037597656,36.27050018310547,30.8700008392334,106.83999633789062,59.119998931884766,73.54000091552734,107.51000213623047,52.84000015258789,0.7932500243186951,82.95999908447266,28.685800552368164,13.914667129516602,121.0999984741211,70.68000030517578,52.34000015258789,22.510000228881836,82.4000015258789
2016-03-10,25.292499542236328,27.946500778198242,14.442000389099121,122.94000244140625,138.6199951171875,93.94000244140625,35.64099884033203,36.60850143432617,31.25,107.13999938964844,58.61000061035156,73.0199966430664,107.31999969482422,52.04999923706055,0.7919999957084656,82.27999877929688,28.93504524230957,13.678667068481445,122.08999633789062,70.22000122070312,52.31999969482422,22.469999313354492,82.18000030517578
2016-03-11,25.565000534057617,28.480499267578125,14.881999969482422,124.62999725341797,140.64999389648438,94.58000183105469,36.340999603271484,37.243499755859375,31.760000228881836,107.70999908447266,59.34000015258789,74.6500015258789,109.41000366210938,53.06999969482422,0.8054999709129333,81.75,28.972810745239258,13.833333015441895,125.0999984741211,71.62999725341797,52.529998779296875,22.389999389648438,82.19000244140625
2016-03-14,25.6299991607666,28.668500900268555,14.814000129699707,126.33999633789062,139.72000122070312,94.26000213623047,36.52450180053711,37.512001037597656,31.43000030517578,107.66000366210938,59.119998931884766,73.91000366210938,109.88999938964844,53.16999816894531,0.8075000047683716,81.16999816894531,28.942598342895508,14.34333324432373,125.22000122070312,71.48999786376953,52.540000915527344,22.453332901000977,82.41000366210938
2016-03-15,26.145000457763672,28.85099983215332,14.847000122070312,126.36000061035156,140.39999389648438,94.2699966430664,36.416500091552734,37.528499603271484,31.649999618530273,107.76000213623047,59.20000076293945,71.23999786376953,110.66999816894531,53.59000015258789,0.8034999966621399,81.30999755859375,29.093656539916992,14.555999755859375,124.8499984741211,71.91000366210938,52.66999816894531,22.696666717529297,82.81999969482422
2016-03-16,26.49250030517578,28.713499069213867,14.86299991607666,127.56999969482422,139.8300018310547,95.4000015258789,36.804500579833984,37.86800003051758,31.690000534057617,107.41000366210938,58.91999816894531,72.4800033569336,112.18000030517578,54.349998474121094,0.8274999856948853,81.33999633789062,29.2824764251709,14.795332908630371,124.9000015258789,72.37000274658203,53.209999084472656,22.663333892822266,82.87000274658203
2016-03-17,26.450000762939453,27.972000122070312,15.154999732971191,130.6999969482422,142.39999389648438,96.88999938964844,36.888999938964844,37.92399978637695,31.979999542236328,106.73999786376953,58.75,69.05999755859375,111.0199966430664,54.65999984741211,0.8205000162124634,82.75,29.54682731628418,15.092000007629395,124.52999877929688,73.13999938964844,53.630001068115234,22.483333587646484,84.0999984741211
2016-03-18,26.479999542236328,27.604000091552734,15.24899959564209,133.9600067138672,142.16000366210938,97.69000244140625,36.880001068115234,37.77050018310547,32.68000030517578,107.5,60.47999954223633,70.94999694824219,111.44999694824219,53.4900016784668,0.8452500104904175,83.1500015258789,29.12386703491211,15.515999794006348,126.72000122070312,73.77999877929688,53.2400016784668,22.316667556762695,84.19999694824219
2016-03-21,26.477500915527344,27.698999404907227,15.288999557495117,135.86000061035156,142.1300048828125,96.44000244140625,37.10449981689453,38.108001708984375,32.34000015258789,107.27999877929688,60.459999084472656,70.25,111.8499984741211,53.86000061035156,0.8477500081062317,83.31999969482422,29.395769119262695,15.887999534606934,126.73999786376953,73.7699966430664,53.439998626708984,22.656667709350586,83.62000274658203
2016-03-22,26.68000030517578,28.02400016784668,15.47599983215332,135.1199951171875,142.17999267578125,95.5,37.037498474121094,38.002498626708984,32.31999969482422,107.37999725341797,60.2400016784668,71.91999816894531,112.25,54.06999969482422,0.8462499976158142,82.73999786376953,29.17673683166504,15.616000175476074,128.02000427246094,72.95999908447266,53.209999084472656,22.623332977294922,84.12000274658203
2016-03-23,26.532499313354492,28.48150062561035,15.298999786376953,132.86000061035156,140.9600067138672,93.58999633789062,36.90299987792969,37.87799835205078,32.0,108.5,59.939998626708984,71.16999816894531,112.54000091552734,53.970001220703125,0.8607500195503235,82.81999969482422,29.108760833740234,14.838666915893555,129.7899932861328,73.91000366210938,52.90999984741211,22.48666763305664,83.75
2016-03-24,26.417499542236328,29.147499084472656,15.300000190734863,132.1199951171875,140.11000061035156,94.8499984741211,36.76499938964844,37.742000579833984,31.8799991607666,108.30999755859375,59.47999954223633,71.12000274658203,113.05000305175781,54.209999084472656,0.8619999885559082,82.88999938964844,29.365558624267578,15.183333396911621,128.58999633789062,74.13999938964844,53.560001373291016,22.666667938232422,83.9800033569336
2016-03-28,26.297500610351562,28.993499755859375,15.3100004196167,131.2899932861328,141.2899932861328,94.68000030517578,36.67649841308594,37.66400146484375,31.899999618530273,108.2300033569336,59.400001525878906,70.62000274658203,113.69000244140625,53.540000915527344,0.8707500100135803,82.62000274658203,29.509063720703125,15.350666999816895,128.9199981689453,74.08000183105469,53.400001525878906,22.706666946411133,84.22000122070312
2016-03-29,26.920000076293945,29.69300079345703,15.413000106811523,130.8800048828125,141.89999389648438,95.31999969482422,37.23849868774414,38.294498443603516,32.380001068115234,109.13999938964844,59.029998779296875,71.69999694824219,116.13999938964844,54.709999084472656,0.8847500085830688,82.80000305175781,29.79607391357422,15.342000007629395,129.8300018310547,75.37999725341797,54.04999923706055,22.676666259765625,84.52999877929688
2016-03-30,27.389999389648438,29.934499740600586,15.692999839782715,128.5800018310547,142.4600067138672,95.25,37.5265007019043,38.41699981689453,32.709999084472656,108.9800033569336,59.709999084472656,71.77999877929688,114.69999694824219,55.04999923706055,0.8939999938011169,82.68000030517578,29.73564910888672,15.12600040435791,129.67999267578125,76.77999877929688,54.040000915527344,22.933332443237305,84.5199966430664
2016-03-31,27.247499465942383,29.68199920654297,15.449999809265137,126.94000244140625,141.8800048828125,95.4000015258789,37.247501373291016,38.14500045776367,32.349998474121094,108.19999694824219,59.220001220703125,72.01000213623047,114.0999984741211,55.22999954223633,0.890749990940094,82.30999755859375,29.584592819213867,15.317999839782715,128.89999389648438,76.4800033569336,54.08000183105469,22.829999923706055,83.58999633789062
2016-04-01,27.497499465942383,29.924999237060547,15.779999732971191,126.95999908447266,143.7899932861328,94.26000213623047,37.49549865722656,38.48350143432617,32.45000076293945,109.19000244140625,59.869998931884766,73.41999816894531,116.05999755859375,55.56999969482422,0.9037500023841858,83.52999877929688,29.49395751953125,15.839332580566406,129.9199981689453,77.58999633789062,54.0099983215332,23.020000457763672,82.95999908447266
2016-04-04,27.780000686645508,29.659500122070312,15.60099983215332,126.33999633789062,143.22000122070312,93.43000030517578,37.26449966430664,38.25600051879883,32.0,108.58999633789062,59.20000076293945,73.18000030517578,112.55000305175781,55.43000030517578,0.8949999809265137,83.20999908447266,29.728097915649414,16.465999603271484,129.49000549316406,77.83000183105469,54.41999816894531,23.03333282470703,83.16000366210938
2016-04-05,27.452499389648438,29.30699920654297,15.503000259399414,127.02999877929688,141.1999969482422,92.66999816894531,36.88999938964844,37.92850112915039,31.899999618530273,108.94999694824219,58.36000061035156,73.04000091552734,112.22000122070312,54.560001373291016,0.893750011920929,83.16000366210938,29.59969711303711,17.031333923339844,127.04000091552734,76.97000122070312,54.09000015258789,22.8799991607666,82.20999908447266
2016-04-06,27.739999771118164,30.104000091552734,15.753999710083008,127.93000030517578,141.6999969482422,94.83999633789062,37.28450012207031,38.403499603271484,32.08000183105469,109.41999816894531,58.810001373291016,74.76000213623047,113.70999908447266,55.119998931884766,0.8949999809265137,83.80999755859375,29.184289932250977,17.69466781616211,128.02999877929688,78.20999908447266,53.52000045776367,23.01333236694336,83.30999755859375
2016-04-07,27.135000228881836,29.571500778198242,15.496999740600586,127.0,140.80999755859375,94.79000091552734,37.013999938964844,38.00600051879883,31.549999237060547,109.2699966430664,57.31999969482422,74.58999633789062,113.63999938964844,54.459999084472656,0.8857499957084656,83.23999786376953,29.146526336669922,17.14666748046875,126.87000274658203,77.58000183105469,52.0,22.739999771118164,82.37000274658203
2016-04-08,27.165000915527344,29.729999542236328,15.614999771118164,127.87999725341797,141.05999755859375,96.33000183105469,36.95750045776367,37.9734992980957,31.6299991607666,109.0999984741211,57.7400016784668,74.38999938964844,110.62999725341797,54.41999816894531,0.8914999961853027,83.19999694824219,29.078550338745117,16.67133331298828,125.68000030517578,78.02999877929688,52.18000030517578,22.68666648864746,83.20999908447266
2016-04-11,27.2549991607666,29.796499252319336,15.560999870300293,127.91000366210938,140.99000549316406,95.23999786376953,36.80500030517578,37.87699890136719,31.670000076293945,108.97000122070312,58.20000076293945,73.94999694824219,108.98999786376953,54.310001373291016,0.8970000147819519,82.7300033569336,28.995468139648438,16.661333084106445,126.33000183105469,77.81999969482422,51.61000061035156,22.46666717529297,83.31999969482422
2016-04-12,27.610000610351562,30.15850067138672,15.543000221252441,129.47000122070312,142.39999389648438,97.51000213623047,37.15449905395508,38.215999603271484,31.860000610351562,109.5999984741211,59.279998779296875,74.56999969482422,110.61000061035156,54.650001525878906,0.8960000276565552,82.83000183105469,29.20694923400879,16.521333694458008,126.80000305175781,78.5199966430664,51.95000076293945,22.933332443237305,84.3499984741211
2016-04-13,28.010000228881836,30.740999221801758,15.947999954223633,131.13999938964844,144.0399932861328,97.5999984741211,37.58599853515625,38.59550094604492,32.130001068115234,109.87000274658203,61.790000915527344,75.16000366210938,110.51000213623047,55.349998474121094,0.9185000061988831,82.45999908447266,28.889728546142578,16.968666076660156,127.76000213623047,79.70999908447266,51.290000915527344,23.049999237060547,84.83000183105469
2016-04-14,28.024999618530273,31.037500381469727,15.881999969482422,130.85000610351562,143.72000122070312,97.9800033569336,37.65999984741211,38.769500732421875,31.799999237060547,109.83999633789062,62.59000015258789,75.62999725341797,110.83999633789062,55.36000061035156,0.9210000038146973,82.01000213623047,29.01812744140625,16.790666580200195,127.9800033569336,80.33000183105469,51.36000061035156,22.933332443237305,85.43000030517578
2016-04-15,27.462499618530273,31.29450035095215,15.548999786376953,131.1300048828125,143.4499969482422,97.2300033569336,37.95000076293945,39.0,31.459999084472656,110.18000030517578,61.869998931884766,75.52999877929688,109.63999938964844,55.650001525878906,0.9282500147819519,82.30000305175781,29.063444137573242,16.96733283996582,127.33000183105469,80.08000183105469,51.349998474121094,23.020000457763672,84.97000122070312
2016-04-18,26.8700008392334,31.767499923706055,15.59000015258789,131.97000122070312,144.3800048828125,98.69999694824219,38.330501556396484,39.38399887084961,31.649999618530273,110.93000030517578,62.27000045776367,77.22000122070312,110.44999694824219,56.459999084472656,0.9242500066757202,82.83000183105469,29.191843032836914,16.92533302307129,127.80999755859375,81.44999694824219,51.72999954223633,23.286666870117188,85.77999877929688
2016-04-19,26.727500915527344,31.395000457763672,15.107000350952148,132.67999267578125,145.9499969482422,100.5,37.69649887084961,38.8125,31.600000381469727,112.68000030517578,63.31999969482422,77.25,112.29000091552734,56.38999938964844,0.9077500104904175,83.27999877929688,29.395769119262695,16.4913330078125,130.5,80.75,52.08000183105469,23.25666618347168,86.20999908447266
2016-04-20,26.782499313354492,31.649499893188477,15.322999954223633,130.57000732421875,146.08999633789062,101.69000244140625,37.63349914550781,38.74599838256836,32.0,113.58000183105469,64.23999786376953,77.08000183105469,112.41999816894531,55.59000015258789,0.9112499952316284,81.55000305175781,29.244712829589844,16.6646671295166,133.92999267578125,81.1500015258789,51.75,23.06999969482422,86.80000305175781
2016-04-21,26.49250030517578,31.549999237060547,15.135000228881836,130.74000549316406,144.86000061035156,101.4000015258789,37.957000732421875,39.0,31.969999313354492,113.56999969482422,63.599998474121094,77.37000274658203,113.44000244140625,55.779998779296875,0.9102500081062317,80.80000305175781,28.595165252685547,16.55266761779785,132.9600067138672,80.79000091552734,50.029998779296875,22.823333740234375,86.79000091552734
2016-04-22,26.420000076293945,31.024999618530273,15.032999992370605,131.0500030517578,146.11000061035156,102.01000213623047,35.938499450683594,36.88850021362305,31.639999389648438,113.31999969482422,63.970001220703125,77.83000183105469,110.55999755859375,51.779998779296875,0.9067500233650208,80.94999694824219,28.75377655029297,16.916667938232422,134.1300048828125,79.11000061035156,50.54999923706055,22.906667709350586,87.52999877929688
2016-04-25,26.270000457763672,31.309999465942383,14.90999984741211,130.75,146.17999267578125,101.51000213623047,36.157501220703125,37.11050033569336,31.389999389648438,113.51000213623047,63.599998474121094,77.94000244140625,110.0999984741211,52.11000061035156,0.9112499952316284,81.41000366210938,28.859516143798828,16.788000106811523,133.77999877929688,78.13999938964844,50.7599983215332,23.156667709350586,87.33000183105469
2016-04-26,26.087499618530273,30.8439998626709,15.076000213623047,133.24000549316406,147.02000427246094,102.29000091552734,35.40700149536133,36.26850128173828,31.399999618530273,112.91000366210938,63.93000030517578,76.2699966430664,108.76000213623047,51.439998626708984,0.9120000004768372,79.55000305175781,28.768882751464844,16.916000366210938,134.24000549316406,78.52999877929688,50.439998626708984,23.100000381469727,87.62999725341797
2016-04-27,24.454999923706055,30.328500747680664,15.152999877929688,137.0800018310547,147.60000610351562,103.8499984741211,35.29199981689453,36.073001861572266,31.75,112.7699966430664,64.11000061035156,76.51000213623047,108.88999938964844,50.939998626708984,0.9327499866485596,79.88999938964844,29.244712829589844,16.764667510986328,132.8000030517578,78.76000213623047,51.689998626708984,23.139999389648438,88.45999908447266
2016-04-28,23.707500457763672,30.100000381469727,14.798999786376953,134.8000030517578,146.07000732421875,102.4000015258789,34.55099868774414,35.25299835205078,31.110000610351562,112.4800033569336,63.599998474121094,76.45999908447266,116.7300033569336,49.900001525878906,0.9049999713897705,79.76000213623047,29.184289932250977,16.513999938964844,132.07000732421875,77.68000030517578,51.02000045776367,22.969999313354492,88.02999877929688
2016-04-29,23.434999465942383,32.97949981689453,14.574999809265137,134.8000030517578,145.47999572753906,102.18000030517578,34.6505012512207,35.39400100708008,30.280000686645508,112.08000183105469,63.20000076293945,75.52999877929688,117.58000183105469,49.869998931884766,0.8882499933242798,80.12000274658203,29.320241928100586,16.05066680908203,131.67999267578125,77.23999786376953,50.939998626708984,22.290000915527344,88.4000015258789
2016-05-02,23.40999984741211,34.192501068115234,14.607999801635742,134.00999450683594,146.88999938964844,103.30999755859375,34.910499572753906,35.72050094604492,30.610000610351562,112.75,63.790000915527344,76.75,118.56999969482422,50.61000061035156,0.8999999761581421,80.97000122070312,29.531721115112305,16.1200008392334,132.10000610351562,78.45999908447266,51.31999969482422,22.530000686645508,89.12999725341797
2016-05-03,23.795000076293945,33.566001892089844,14.319999694824219,132.49000549316406,144.8300018310547,101.31999969482422,34.61800003051758,35.422000885009766,30.360000610351562,112.69000244140625,62.560001373291016,76.25,117.43000030517578,49.779998779296875,0.8892499804496765,81.0999984741211,29.38821792602539,15.48799991607666,132.4600067138672,77.19000244140625,50.68000030517578,22.333332061767578,88.11000061035156
2016-05-04,23.547500610351562,33.54499816894531,14.206999778747559,130.88999938964844,144.24000549316406,100.58999633789062,34.78499984741211,35.56850051879883,29.850000381469727,112.22000122070312,61.56999969482422,74.87000274658203,118.05999755859375,49.869998931884766,0.8690000176429749,81.5999984741211,29.365558624267578,14.837332725524902,132.02999877929688,77.06999969482422,50.84000015258789,22.39666748046875,87.94000244140625
2016-05-05,23.309999465942383,32.954498291015625,14.258000373840332,132.0800018310547,143.8800048828125,101.41999816894531,35.07149887084961,35.73550033569336,29.899999618530273,112.87999725341797,61.2400016784668,75.2699966430664,117.80999755859375,49.939998626708984,0.8742499947547913,81.30000305175781,29.25981903076172,14.10200023651123,132.30999755859375,77.36000061035156,50.84000015258789,22.40333366394043,88.04000091552734
2016-05-06,23.18000030517578,33.6974983215332,14.189000129699707,133.25999450683594,144.6199951171875,101.86000061035156,35.555999755859375,36.25899887084961,30.040000915527344,112.73999786376953,61.599998474121094,74.5999984741211,119.48999786376953,50.38999938964844,0.8832499980926514,82.12999725341797,29.448640823364258,14.328666687011719,132.0399932861328,77.72000122070312,51.119998931884766,22.75,88.51000213623047
2016-05-09,23.197500228881836,33.98749923706055,14.239999771118164,132.10000610351562,142.91000366210938,100.3499984741211,35.64500045776367,36.45650100708008,29.799999237060547,113.72000122070312,61.209999084472656,75.58999633789062,119.23999786376953,50.06999969482422,0.8820000290870667,82.12000274658203,29.350452423095703,13.928000450134277,132.6699981689453,78.22000122070312,51.08000183105469,22.983333587646484,88.56999969482422
2016-05-10,23.354999542236328,35.153499603271484,14.461000442504883,134.72000122070312,144.77999877929688,101.2699966430664,36.159000396728516,36.96900177001953,30.139999389648438,114.66999816894531,62.040000915527344,76.87999725341797,120.5,51.02000045776367,0.8989999890327454,82.4800033569336,29.690332412719727,13.912667274475098,133.57000732421875,79.19999694824219,51.540000915527344,22.93000030517578,89.98999786376953
2016-05-11,23.127500534057617,35.6614990234375,14.385000228881836,133.0,142.8699951171875,101.13999938964844,35.76449966430664,36.52750015258789,30.059999465942383,114.37000274658203,61.810001373291016,76.30999755859375,119.5199966430664,51.04999923706055,0.9014999866485596,82.1500015258789,29.592145919799805,13.93066692352295,130.69000244140625,77.30000305175781,51.150001525878906,22.136667251586914,88.80999755859375
2016-05-12,22.584999084472656,35.89649963378906,14.104000091552734,134.4199981689453,143.30999755859375,102.12000274658203,35.66550064086914,36.403499603271484,29.760000228881836,114.2300033569336,61.77000045776367,75.95999908447266,120.27999877929688,51.5099983215332,0.8892499804496765,82.41000366210938,29.871601104736328,13.8186674118042,129.74000549316406,77.88999938964844,51.470001220703125,22.28333282470703,89.66999816894531
2016-05-13,22.6299991607666,35.49599838256836,14.005000114440918,132.1199951171875,141.39999389648438,100.73999786376953,35.541500091552734,36.24150085449219,29.90999984741211,113.55999755859375,61.20000076293945,76.33000183105469,119.80999755859375,51.08000183105469,1.0245000123977661,81.2300033569336,29.569486618041992,13.840666770935059,129.0,76.83000183105469,50.939998626708984,21.64666748046875,88.66000366210938
2016-05-16,23.469999313354492,35.53300094604492,14.265000343322754,134.13999938964844,141.85000610351562,102.29000091552734,35.824501037597656,36.51499938964844,30.389999389648438,114.44000244140625,61.65999984741211,78.29000091552734,118.66999816894531,51.83000183105469,1.0547499656677246,81.62999725341797,29.667673110961914,13.88599967956543,130.63999938964844,77.80000305175781,51.22999954223633,22.00666618347168,89.56999969482422
2016-05-17,23.372499465942383,34.76350021362305,14.116999626159668,132.55999755859375,140.33999633789062,100.75,35.311500549316406,36.009498596191406,29.979999542236328,113.83000183105469,61.65999984741211,76.38999938964844,117.3499984741211,50.5099983215332,1.0570000410079956,80.62000274658203,29.539274215698242,13.644000053405762,129.55999755859375,76.79000091552734,50.900001525878906,21.700000762939453,89.52999877929688
2016-05-18,23.639999389648438,34.872501373291016,14.387999534606934,130.99000549316406,141.47000122070312,100.05999755859375,35.33150100708008,36.0890007019043,29.989999771118164,113.58999633789062,64.04000091552734,76.33000183105469,117.6500015258789,50.810001373291016,1.0839999914169312,79.8499984741211,29.04078483581543,14.07800006866455,130.50999450683594,77.43000030517578,50.38999938964844,21.049999237060547,89.3499984741211
2016-05-19,23.549999237060547,34.92599868774414,14.27400016784668,128.0800018310547,140.7899932861328,99.8499984741211,35.01599884033203,35.765499114990234,29.6299991607666,112.8499984741211,63.38999938964844,74.30999755859375,116.80999755859375,50.31999969482422,1.0887500047683716,80.19000244140625,29.033233642578125,14.347332954406738,130.0,76.87999725341797,49.630001068115234,23.066667556762695,90.11000061035156
2016-05-20,23.80500030517578,35.13999938964844,14.67300033569336,127.38999938964844,141.8300018310547,99.79000091552734,35.48699951171875,36.08549880981445,30.149999618530273,112.63999938964844,63.5099983215332,74.80999755859375,117.3499984741211,50.619998931884766,1.1082500219345093,80.0199966430664,29.04078483581543,14.685333251953125,130.94000244140625,77.66999816894531,49.65999984741211,23.286666870117188,89.73999786376953
